171.8806 	EXP 	image: image = 'images/objects/AALARMSY6.jpg'
171.8806 	EXP 	text: text = '+'
171.8806 	EXP 	image: autoDraw = True
172.1585 	EXP 	text: autoDraw = True
172.1830 	EXP 	image: autoDraw = False
172.4119 	DATA 	joystick_0_button: 2
173.1973 	EXP 	text: autoDraw = False
173.2097 	EXP 	New trial (rep=0, index=131): <Trial 131 (131 in rep 0) data={'name': 'images/objects/8027086.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 131, 'thisTrialN': 131, 'thisRepN': 0}>
173.2258 	EXP 	image: autoDraw = False
173.2258 	EXP 	text: autoDraw = False
173.2258 	EXP 	image: image = 'images/objects/8027086.thl.jpg'
173.2258 	EXP 	text: text = '+'
173.2258 	EXP 	image: autoDraw = True
173.5112 	EXP 	text: autoDraw = True
173.5226 	EXP 	image: autoDraw = False
174.3084 	EXP 	text: autoDraw = False
174.3203 	EXP 	New trial (rep=0, index=132): <Trial 132 (132 in rep 0) data={'name': 'images/faces/male/Dr_Phil.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 132, 'thisTrialN': 132, 'thisRepN': 0}>
174.4743 	EXP 	image: autoDraw = False
174.4743 	EXP 	text: autoDraw = False
174.4743 	EXP 	image: image = 'images/faces/male/Dr_Phil.jpg'
174.4743 	EXP 	text: text = '+'
174.4743 	EXP 	image: autoDraw = True
174.6137 	EXP 	text: autoDraw = True
174.7751 	EXP 	image: autoDraw = False
175.7839 	EXP 	text: autoDraw = False
175.9314 	EXP 	New trial (rep=0, index=133): <Trial 133 (133 in rep 0) data={'name': 'images/objects/26468374.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 133, 'thisTrialN': 133, 'thisRepN': 0}>
175.9629 	EXP 	image: autoDraw = False
175.9629 	EXP 	text: autoDraw = False
175.9629 	EXP 	image: image = 'images/objects/26468374.thl.jpg'
175.9629 	EXP 	text: text = '+'
175.9629 	EXP 	image: autoDraw = True
176.2340 	EXP 	text: autoDraw = True
176.2576 	EXP 	image: autoDraw = False
177.4416 	EXP 	text: autoDraw = False
177.4534 	EXP 	New trial (rep=0, index=134): <Trial 134 (134 in rep 0) data={'name': 'images/objects/8077486.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 134, 'thisTrialN': 134, 'thisRepN': 0}>
177.4696 	EXP 	image: autoDraw = False
177.4696 	EXP 	text: autoDraw = False
177.4696 	EXP 	image: image = 'images/objects/8077486.thl.jpg'
177.4696 	EXP 	text: text = '+'
177.4696 	EXP 	image: autoDraw = True
177.7476 	EXP 	text: autoDraw = True
177.7717 	EXP 	image: autoDraw = False
178.7146 	EXP 	text: autoDraw = False
178.7264 	EXP 	New trial (rep=0, index=135): <Trial 135 (135 in rep 0) data={'name': 'images/objects/ACOWBOYH3.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 135, 'thisTrialN': 135, 'thisRepN': 0}>
178.7407 	EXP 	image: autoDraw = False
178.7407 	EXP 	text: autoDraw = False
178.7407 	EXP 	image: image = 'images/objects/ACOWBOYH3.jpg'
178.7407 	EXP 	text: text = '+'
178.7407 	EXP 	image: autoDraw = True
179.0233 	EXP 	text: autoDraw = True
179.0356 	EXP 	image: autoDraw = False
180.1389 	EXP 	text: autoDraw = False
180.1397 	EXP 	New trial (rep=0, index=136): <Trial 136 (136 in rep 0) data={'name': 'images/objects/babyseatback.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 136, 'thisTrialN': 136, 'thisRepN': 0}>
180.1586 	EXP 	image: autoDraw = False
180.1586 	EXP 	text: autoDraw = False
180.1586 	EXP 	image: image = 'images/objects/babyseatback.jpg'
180.1586 	EXP 	text: text = '+'
180.1586 	EXP 	image: autoDraw = True
180.4457 	EXP 	text: autoDraw = True
180.4585 	EXP 	image: autoDraw = False
181.5685 	EXP 	text: autoDraw = False
181.5688 	EXP 	New trial (rep=0, index=137): <Trial 137 (137 in rep 0) data={'name': 'images/faces/male/Prince_William.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 137, 'thisTrialN': 137, 'thisRepN': 0}>
181.7193 	EXP 	image: autoDraw = False
181.7193 	EXP 	text: autoDraw = False
181.7193 	EXP 	image: image = 'images/faces/male/Prince_William.jpg'
181.7193 	EXP 	text: text = '+'
181.7193 	EXP 	image: autoDraw = True
181.8611 	EXP 	text: autoDraw = True
182.0124 	EXP 	image: autoDraw = False
183.0309 	EXP 	text: autoDraw = False
183.1799 	EXP 	New trial (rep=0, index=138): <Trial 138 (138 in rep 0) data={'name': 'images/faces/female/Candy_Spelling.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 138, 'thisTrialN': 138, 'thisRepN': 0}>
183.2222 	EXP 	image: autoDraw = False
183.2222 	EXP 	text: autoDraw = False
183.2222 	EXP 	image: image = 'images/faces/female/Candy_Spelling.jpg'
183.2222 	EXP 	text: text = '+'
183.2222 	EXP 	image: autoDraw = True
183.4807 	EXP 	text: autoDraw = True
183.5281 	EXP 	image: autoDraw = False
184.5476 	EXP 	text: autoDraw = False
184.5822 	EXP 	New trial (rep=0, index=139): <Trial 139 (139 in rep 0) data={'name': 'images/objects/swingset.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 139, 'thisTrialN': 139, 'thisRepN': 0}>
184.6005 	EXP 	image: autoDraw = False
184.6005 	EXP 	text: autoDraw = False
184.6005 	EXP 	image: image = 'images/objects/swingset.jpg'
184.6005 	EXP 	text: text = '+'
184.6005 	EXP 	image: autoDraw = True
184.8835 	EXP 	text: autoDraw = True
184.8950 	EXP 	image: autoDraw = False
185.8222 	EXP 	text: autoDraw = False
185.8226 	EXP 	New trial (rep=0, index=140): <Trial 140 (140 in rep 0) data={'name': 'images/objects/Atoyball.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 140, 'thisTrialN': 140, 'thisRepN': 0}>
185.8385 	EXP 	image: autoDraw = False
185.8385 	EXP 	text: autoDraw = False
185.8385 	EXP 	image: image = 'images/objects/Atoyball.jpg'
185.8385 	EXP 	text: text = '+'
185.8385 	EXP 	image: autoDraw = True
186.1224 	EXP 	text: autoDraw = True
186.1337 	EXP 	image: autoDraw = False
186.5407 	DATA 	joystick_0_button: 2
186.9017 	EXP 	text: autoDraw = False
186.9021 	EXP 	New trial (rep=0, index=141): <Trial 141 (141 in rep 0) data={'name': 'images/faces/female/Meghan_Rapinoe.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 141, 'thisTrialN': 141, 'thisRepN': 0}>
186.9293 	EXP 	image: autoDraw = False
186.9293 	EXP 	text: autoDraw = False
186.9293 	EXP 	image: image = 'images/faces/female/Meghan_Rapinoe.jpg'
186.9293 	EXP 	text: text = '+'
186.9293 	EXP 	image: autoDraw = True
187.2032 	EXP 	text: autoDraw = True
187.2276 	EXP 	image: autoDraw = False
187.5910 	DATA 	joystick_0_button: 2
188.2782 	EXP 	text: autoDraw = False
188.2898 	EXP 	New trial (rep=0, index=142): <Trial 142 (142 in rep 0) data={'name': 'images/faces/female/Ellen_DeGeneres.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 142, 'thisTrialN': 142, 'thisRepN': 0}>
188.3547 	EXP 	image: autoDraw = False
188.3547 	EXP 	text: autoDraw = False
188.3547 	EXP 	image: image = 'images/faces/female/Ellen_DeGeneres.jpg'
188.3547 	EXP 	text: text = '+'
188.3547 	EXP 	image: autoDraw = True
188.5843 	EXP 	text: autoDraw = True
188.6505 	EXP 	image: autoDraw = False
189.4754 	EXP 	text: autoDraw = False
189.5388 	EXP 	New trial (rep=0, index=143): <Trial 143 (143 in rep 0) data={'name': 'images/faces/male/Tom_Hardy.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 143, 'thisTrialN': 143, 'thisRepN': 0}>
189.5705 	EXP 	image: autoDraw = False
189.5705 	EXP 	text: autoDraw = False
189.5705 	EXP 	image: image = 'images/faces/male/Tom_Hardy.jpg'
189.5705 	EXP 	text: text = '+'
189.5705 	EXP 	image: autoDraw = True
189.8367 	EXP 	text: autoDraw = True
189.8727 	EXP 	image: autoDraw = False
190.5952 	EXP 	text: autoDraw = False
190.6193 	EXP 	New trial (rep=0, index=144): <Trial 144 (144 in rep 0) data={'name': 'images/faces/male/Tucker_Carlson.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 144, 'thisTrialN': 144, 'thisRepN': 0}>
190.6455 	EXP 	image: autoDraw = False
190.6455 	EXP 	text: autoDraw = False
190.6455 	EXP 	image: image = 'images/faces/male/Tucker_Carlson.jpg'
190.6455 	EXP 	text: text = '+'
190.6455 	EXP 	image: autoDraw = True
190.9205 	EXP 	text: autoDraw = True
190.9447 	EXP 	image: autoDraw = False
191.7994 	EXP 	text: autoDraw = False
191.8115 	EXP 	New trial (rep=0, index=145): <Trial 145 (145 in rep 0) data={'name': 'images/faces/female/Simone_Biles.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 145, 'thisTrialN': 145, 'thisRepN': 0}>
191.8998 	EXP 	image: autoDraw = False
191.8998 	EXP 	text: autoDraw = False
191.8998 	EXP 	image: image = 'images/faces/female/Simone_Biles.jpg'
191.8998 	EXP 	text: text = '+'
191.8998 	EXP 	image: autoDraw = True
192.1030 	EXP 	text: autoDraw = True
192.1950 	EXP 	image: autoDraw = False
193.0510 	EXP 	text: autoDraw = False
193.1329 	EXP 	New trial (rep=0, index=146): <Trial 146 (146 in rep 0) data={'name': 'images/objects/23065398.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 146, 'thisTrialN': 146, 'thisRepN': 0}>
193.1607 	EXP 	image: autoDraw = False
193.1607 	EXP 	text: autoDraw = False
193.1607 	EXP 	image: image = 'images/objects/23065398.thl.jpg'
193.1607 	EXP 	text: text = '+'
193.1607 	EXP 	image: autoDraw = True
193.4358 	EXP 	text: autoDraw = True
193.4595 	EXP 	image: autoDraw = False
194.2879 	EXP 	text: autoDraw = False
194.3006 	EXP 	New trial (rep=0, index=147): <Trial 147 (147 in rep 0) data={'name': 'images/faces/female/Beyonce.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 147, 'thisTrialN': 147, 'thisRepN': 0}>
194.3588 	EXP 	image: autoDraw = False
194.3588 	EXP 	text: autoDraw = False
194.3588 	EXP 	image: image = 'images/faces/female/Beyonce.jpg'
194.3588 	EXP 	text: text = '+'
194.3588 	EXP 	image: autoDraw = True
194.5983 	EXP 	text: autoDraw = True
194.6584 	EXP 	image: autoDraw = False
195.5902 	EXP 	text: autoDraw = False
195.6473 	EXP 	New trial (rep=0, index=148): <Trial 148 (148 in rep 0) data={'name': 'images/objects/23041782.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 148, 'thisTrialN': 148, 'thisRepN': 0}>
195.6678 	EXP 	image: autoDraw = False
195.6678 	EXP 	text: autoDraw = False
195.6678 	EXP 	image: image = 'images/objects/23041782.thl.jpg'
195.6678 	EXP 	text: text = '+'
195.6678 	EXP 	image: autoDraw = True
195.9473 	EXP 	text: autoDraw = True
195.9714 	EXP 	image: autoDraw = False
197.1094 	EXP 	text: autoDraw = False
197.1223 	EXP 	New trial (rep=0, index=149): <Trial 149 (149 in rep 0) data={'name': 'images/faces/male/Tom_Brady.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 149, 'thisTrialN': 149, 'thisRepN': 0}>
197.1490 	EXP 	image: autoDraw = False
197.1490 	EXP 	text: autoDraw = False
197.1490 	EXP 	image: image = 'images/faces/male/Tom_Brady.jpg'
197.1490 	EXP 	text: text = '+'
197.1490 	EXP 	image: autoDraw = True
197.4277 	EXP 	text: autoDraw = True
197.4519 	EXP 	image: autoDraw = False
198.2008 	EXP 	text: autoDraw = False
198.2130 	EXP 	New trial (rep=0, index=150): <Trial 150 (150 in rep 0) data={'name': 'images/objects/Abowl74.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 150, 'thisTrialN': 150, 'thisRepN': 0}>
198.2334 	EXP 	image: autoDraw = False
198.2334 	EXP 	text: autoDraw = False
198.2334 	EXP 	image: image = 'images/objects/Abowl74.jpg'
198.2334 	EXP 	text: text = '+'
198.2334 	EXP 	image: autoDraw = True
198.5110 	EXP 	text: autoDraw = True
198.5349 	EXP 	image: autoDraw = False
199.6938 	EXP 	text: autoDraw = False
199.7051 	EXP 	New trial (rep=0, index=151): <Trial 151 (151 in rep 0) data={'name': 'images/objects/Aoilcan11.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 151, 'thisTrialN': 151, 'thisRepN': 0}>
199.7212 	EXP 	image: autoDraw = False
199.7212 	EXP 	text: autoDraw = False
199.7212 	EXP 	image: image = 'images/objects/Aoilcan11.jpg'
199.7212 	EXP 	text: text = '+'
199.7212 	EXP 	image: autoDraw = True
199.9998 	EXP 	text: autoDraw = True
200.0241 	EXP 	image: autoDraw = False
201.2186 	EXP 	text: autoDraw = False
201.2304 	EXP 	New trial (rep=0, index=152): <Trial 152 (152 in rep 0) data={'name': 'images/faces/female/Nikki_De_Jager.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 152, 'thisTrialN': 152, 'thisRepN': 0}>
201.2477 	EXP 	image: autoDraw = False
201.2477 	EXP 	text: autoDraw = False
201.2477 	EXP 	image: image = 'images/faces/female/Nikki_De_Jager.jpg'
201.2477 	EXP 	text: text = '+'
201.2477 	EXP 	image: autoDraw = True
201.5303 	EXP 	text: autoDraw = True
201.5387 	EXP 	image: autoDraw = False
202.4473 	EXP 	text: autoDraw = False
202.4477 	EXP 	New trial (rep=0, index=153): <Trial 153 (153 in rep 0) data={'name': 'images/faces/female/Rachel_McAdams.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 153, 'thisTrialN': 153, 'thisRepN': 0}>
202.4759 	EXP 	image: autoDraw = False
202.4759 	EXP 	text: autoDraw = False
202.4759 	EXP 	image: image = 'images/faces/female/Rachel_McAdams.jpg'
202.4759 	EXP 	text: text = '+'
202.4759 	EXP 	image: autoDraw = True
202.7478 	EXP 	text: autoDraw = True
202.7697 	EXP 	image: autoDraw = False
203.7260 	EXP 	text: autoDraw = False
203.7461 	EXP 	New trial (rep=0, index=154): <Trial 154 (154 in rep 0) data={'name': 'images/objects/23028486.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 154, 'thisTrialN': 154, 'thisRepN': 0}>
203.7658 	EXP 	image: autoDraw = False
203.7658 	EXP 	text: autoDraw = False
203.7658 	EXP 	image: image = 'images/objects/23028486.thl.jpg'
203.7658 	EXP 	text: text = '+'
203.7658 	EXP 	image: autoDraw = True
204.0429 	EXP 	text: autoDraw = True
204.0671 	EXP 	image: autoDraw = False
205.0921 	EXP 	text: autoDraw = False
205.1045 	EXP 	New trial (rep=0, index=155): <Trial 155 (155 in rep 0) data={'name': 'images/objects/26432217.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 155, 'thisTrialN': 155, 'thisRepN': 0}>
205.1192 	EXP 	image: autoDraw = False
205.1192 	EXP 	text: autoDraw = False
205.1192 	EXP 	image: image = 'images/objects/26432217.thl.jpg'
205.1192 	EXP 	text: text = '+'
205.1192 	EXP 	image: autoDraw = True
205.4054 	EXP 	text: autoDraw = True
205.4183 	EXP 	image: autoDraw = False
205.7434 	DATA 	joystick_0_button: 2
206.3865 	EXP 	text: autoDraw = False
206.3979 	EXP 	New trial (rep=0, index=156): <Trial 156 (156 in rep 0) data={'name': 'images/faces/female/Carly_Rae_Jepsen.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 156, 'thisTrialN': 156, 'thisRepN': 0}>
206.4284 	EXP 	image: autoDraw = False
206.4284 	EXP 	text: autoDraw = False
206.4284 	EXP 	image: image = 'images/faces/female/Carly_Rae_Jepsen.jpg'
206.4284 	EXP 	text: text = '+'
206.4284 	EXP 	image: autoDraw = True
206.6968 	EXP 	text: autoDraw = True
206.7332 	EXP 	image: autoDraw = False
207.5492 	EXP 	text: autoDraw = False
207.5699 	EXP 	New trial (rep=0, index=157): <Trial 157 (157 in rep 0) data={'name': 'images/faces/male/Paul_Dano.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 157, 'thisTrialN': 157, 'thisRepN': 0}>
207.5961 	EXP 	image: autoDraw = False
207.5961 	EXP 	text: autoDraw = False
207.5961 	EXP 	image: image = 'images/faces/male/Paul_Dano.jpg'
207.5961 	EXP 	text: text = '+'
207.5961 	EXP 	image: autoDraw = True
207.8663 	EXP 	text: autoDraw = True
207.9030 	EXP 	image: autoDraw = False
208.4887 	DATA 	joystick_0_button: 2
208.6309 	EXP 	text: autoDraw = False
208.6413 	EXP 	New trial (rep=0, index=158): <Trial 158 (158 in rep 0) data={'name': 'images/objects/26378596.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 158, 'thisTrialN': 158, 'thisRepN': 0}>
208.6590 	EXP 	image: autoDraw = False
208.6590 	EXP 	text: autoDraw = False
208.6590 	EXP 	image: image = 'images/objects/26378596.thl.jpg'
208.6590 	EXP 	text: text = '+'
208.6590 	EXP 	image: autoDraw = True
208.9337 	EXP 	text: autoDraw = True
208.9578 	EXP 	image: autoDraw = False
209.8086 	EXP 	text: autoDraw = False
209.8211 	EXP 	New trial (rep=0, index=159): <Trial 159 (159 in rep 0) data={'name': 'images/faces/male/Leonardo_DiCaprio.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 159, 'thisTrialN': 159, 'thisRepN': 0}>
209.8877 	EXP 	image: autoDraw = False
209.8877 	EXP 	text: autoDraw = False
209.8877 	EXP 	image: image = 'images/faces/male/Leonardo_DiCaprio.jpg'
209.8877 	EXP 	text: text = '+'
209.8877 	EXP 	image: autoDraw = True
210.1171 	EXP 	text: autoDraw = True
210.1829 	EXP 	image: autoDraw = False
210.9850 	EXP 	text: autoDraw = False
211.0439 	EXP 	New trial (rep=0, index=160): <Trial 160 (160 in rep 0) data={'name': 'images/faces/female/Michelle_Dockery.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 160, 'thisTrialN': 160, 'thisRepN': 0}>
211.0769 	EXP 	image: autoDraw = False
211.0769 	EXP 	text: autoDraw = False
211.0769 	EXP 	image: image = 'images/faces/female/Michelle_Dockery.jpg'
211.0769 	EXP 	text: text = '+'
211.0769 	EXP 	image: autoDraw = True
211.3484 	EXP 	text: autoDraw = True
211.3721 	EXP 	image: autoDraw = False
212.5406 	EXP 	text: autoDraw = False
212.5653 	EXP 	New trial (rep=0, index=161): <Trial 161 (161 in rep 0) data={'name': 'images/objects/Amilkcrate2.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 161, 'thisTrialN': 161, 'thisRepN': 0}>
212.5857 	EXP 	image: autoDraw = False
212.5857 	EXP 	text: autoDraw = False
212.5857 	EXP 	image: image = 'images/objects/Amilkcrate2.jpg'
212.5857 	EXP 	text: text = '+'
212.5857 	EXP 	image: autoDraw = True
212.8667 	EXP 	text: autoDraw = True
212.8870 	EXP 	image: autoDraw = False
213.9553 	EXP 	text: autoDraw = False
213.9675 	EXP 	New trial (rep=0, index=162): <Trial 162 (162 in rep 0) data={'name': 'images/objects/26425322.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 162, 'thisTrialN': 162, 'thisRepN': 0}>
213.9836 	EXP 	image: autoDraw = False
213.9836 	EXP 	text: autoDraw = False
213.9836 	EXP 	image: image = 'images/objects/26425322.thl.jpg'
213.9836 	EXP 	text: text = '+'
213.9836 	EXP 	image: autoDraw = True
214.2664 	EXP 	text: autoDraw = True
214.2792 	EXP 	image: autoDraw = False
215.4624 	EXP 	text: autoDraw = False
215.4739 	EXP 	New trial (rep=0, index=163): <Trial 163 (163 in rep 0) data={'name': 'images/faces/male/John_Grisham.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 163, 'thisTrialN': 163, 'thisRepN': 0}>
215.5154 	EXP 	image: autoDraw = False
215.5154 	EXP 	text: autoDraw = False
215.5154 	EXP 	image: image = 'images/faces/male/John_Grisham.jpg'
215.5154 	EXP 	text: text = '+'
215.5154 	EXP 	image: autoDraw = True
215.7697 	EXP 	text: autoDraw = True
215.8083 	EXP 	image: autoDraw = False
216.5533 	EXP 	text: autoDraw = False
216.5887 	EXP 	New trial (rep=0, index=164): <Trial 164 (164 in rep 0) data={'name': 'images/objects/ABROCHETT.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 164, 'thisTrialN': 164, 'thisRepN': 0}>
216.6082 	EXP 	image: autoDraw = False
216.6082 	EXP 	text: autoDraw = False
216.6082 	EXP 	image: image = 'images/objects/ABROCHETT.jpg'
216.6082 	EXP 	text: text = '+'
216.6082 	EXP 	image: autoDraw = True
216.8842 	EXP 	text: autoDraw = True
216.9088 	EXP 	image: autoDraw = False
217.8040 	EXP 	text: autoDraw = False
217.8279 	EXP 	New trial (rep=0, index=165): <Trial 165 (165 in rep 0) data={'name': 'images/faces/female/Julie_Sarinana.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 165, 'thisTrialN': 165, 'thisRepN': 0}>
217.8583 	EXP 	image: autoDraw = False
217.8583 	EXP 	text: autoDraw = False
217.8583 	EXP 	image: image = 'images/faces/female/Julie_Sarinana.jpg'
217.8583 	EXP 	text: text = '+'
217.8583 	EXP 	image: autoDraw = True
218.1279 	EXP 	text: autoDraw = True
218.1620 	EXP 	image: autoDraw = False
219.1879 	EXP 	text: autoDraw = False
219.1996 	EXP 	New trial (rep=0, index=166): <Trial 166 (166 in rep 0) data={'name': 'images/objects/26437080.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 166, 'thisTrialN': 166, 'thisRepN': 0}>
219.2172 	EXP 	image: autoDraw = False
219.2172 	EXP 	text: autoDraw = False
219.2172 	EXP 	image: image = 'images/objects/26437080.thl.jpg'
219.2172 	EXP 	text: text = '+'
219.2172 	EXP 	image: autoDraw = True
219.4962 	EXP 	text: autoDraw = True
219.5194 	EXP 	image: autoDraw = False
220.3712 	EXP 	text: autoDraw = False
220.3842 	EXP 	New trial (rep=0, index=167): <Trial 167 (167 in rep 0) data={'name': 'images/objects/heartchocolat.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 167, 'thisTrialN': 167, 'thisRepN': 0}>
220.4018 	EXP 	image: autoDraw = False
220.4018 	EXP 	text: autoDraw = False
220.4018 	EXP 	image: image = 'images/objects/heartchocolat.jpg'
220.4018 	EXP 	text: text = '+'
220.4018 	EXP 	image: autoDraw = True
220.6835 	EXP 	text: autoDraw = True
220.7070 	EXP 	image: autoDraw = False
221.8774 	EXP 	text: autoDraw = False
221.8777 	EXP 	New trial (rep=0, index=168): <Trial 168 (168 in rep 0) data={'name': 'images/objects/heartchocolat.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 168, 'thisTrialN': 168, 'thisRepN': 0}>
221.8941 	EXP 	image: autoDraw = False
221.8941 	EXP 	text: autoDraw = False
221.8941 	EXP 	image: image = 'images/objects/heartchocolat.jpg'
221.8941 	EXP 	text: text = '+'
221.8941 	EXP 	image: autoDraw = True
222.1672 	DATA 	joystick_0_button: 2
222.1790 	EXP 	text: autoDraw = True
222.1904 	EXP 	image: autoDraw = False
223.0580 	EXP 	text: autoDraw = False
223.0583 	EXP 	New trial (rep=0, index=169): <Trial 169 (169 in rep 0) data={'name': 'images/objects/26440261.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 169, 'thisTrialN': 169, 'thisRepN': 0}>
223.0746 	EXP 	image: autoDraw = False
223.0746 	EXP 	text: autoDraw = False
223.0746 	EXP 	image: image = 'images/objects/26440261.thl.jpg'
223.0746 	EXP 	text: text = '+'
223.0746 	EXP 	image: autoDraw = True
223.3580 	EXP 	text: autoDraw = True
223.3695 	EXP 	image: autoDraw = False
224.1904 	EXP 	text: autoDraw = False
224.1908 	EXP 	New trial (rep=0, index=170): <Trial 170 (170 in rep 0) data={'name': 'images/objects/funlamp.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 170, 'thisTrialN': 170, 'thisRepN': 0}>
224.2078 	EXP 	image: autoDraw = False
224.2078 	EXP 	text: autoDraw = False
224.2078 	EXP 	image: image = 'images/objects/funlamp.jpg'
224.2078 	EXP 	text: text = '+'
224.2078 	EXP 	image: autoDraw = True
224.4915 	EXP 	text: autoDraw = True
224.5024 	EXP 	image: autoDraw = False
225.5926 	EXP 	text: autoDraw = False
225.5929 	EXP 	New trial (rep=0, index=171): <Trial 171 (171 in rep 0) data={'name': 'images/faces/male/Bryan_Cranston.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 171, 'thisTrialN': 171, 'thisRepN': 0}>
225.6576 	EXP 	image: autoDraw = False
225.6576 	EXP 	text: autoDraw = False
225.6576 	EXP 	image: image = 'images/faces/male/Bryan_Cranston.jpg'
225.6576 	EXP 	text: text = '+'
225.6576 	EXP 	image: autoDraw = True
225.8939 	EXP 	text: autoDraw = True
225.9539 	EXP 	image: autoDraw = False
226.7083 	EXP 	text: autoDraw = False
226.7633 	EXP 	New trial (rep=0, index=172): <Trial 172 (172 in rep 0) data={'name': 'images/faces/male/Sanjay_Gupta.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 172, 'thisTrialN': 172, 'thisRepN': 0}>
226.7950 	EXP 	image: autoDraw = False
226.7950 	EXP 	text: autoDraw = False
226.7950 	EXP 	image: image = 'images/faces/male/Sanjay_Gupta.jpg'
226.7950 	EXP 	text: text = '+'
226.7950 	EXP 	image: autoDraw = True
227.0710 	EXP 	text: autoDraw = True
227.0946 	EXP 	image: autoDraw = False
227.9455 	EXP 	text: autoDraw = False
227.9575 	EXP 	New trial (rep=0, index=173): <Trial 173 (173 in rep 0) data={'name': 'images/faces/female/Hillary_Duff.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 173, 'thisTrialN': 173, 'thisRepN': 0}>
227.9813 	EXP 	image: autoDraw = False
227.9813 	EXP 	text: autoDraw = False
227.9813 	EXP 	image: image = 'images/faces/female/Hillary_Duff.jpg'
227.9813 	EXP 	text: text = '+'
227.9813 	EXP 	image: autoDraw = True
228.2557 	EXP 	text: autoDraw = True
228.2787 	EXP 	image: autoDraw = False
228.8275 	DATA 	joystick_0_button: 2
229.3204 	EXP 	text: autoDraw = False
229.3421 	EXP 	New trial (rep=0, index=174): <Trial 174 (174 in rep 0) data={'name': 'images/objects/DSCN3767-sm.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 174, 'thisTrialN': 174, 'thisRepN': 0}>
229.3601 	EXP 	image: autoDraw = False
229.3601 	EXP 	text: autoDraw = False
229.3601 	EXP 	image: image = 'images/objects/DSCN3767-sm.jpg'
229.3601 	EXP 	text: text = '+'
229.3601 	EXP 	image: autoDraw = True
229.6456 	EXP 	text: autoDraw = True
229.6569 	EXP 	image: autoDraw = False
230.8867 	EXP 	text: autoDraw = False
230.8870 	EXP 	New trial (rep=0, index=175): <Trial 175 (175 in rep 0) data={'name': 'images/objects/tricycle.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 175, 'thisTrialN': 175, 'thisRepN': 0}>
230.9041 	EXP 	image: autoDraw = False
230.9041 	EXP 	text: autoDraw = False
230.9041 	EXP 	image: image = 'images/objects/tricycle.jpg'
230.9041 	EXP 	text: text = '+'
230.9041 	EXP 	image: autoDraw = True
231.1917 	EXP 	text: autoDraw = True
231.2027 	EXP 	image: autoDraw = False
232.2516 	EXP 	text: autoDraw = False
